timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551173466132,1729,楼盘询量,200,OK,楼盘询量 1-960,text,true,,865,570,737,737,1729,0,61
1551173466115,1767,楼盘询量,200,OK,楼盘询量 1-676,text,true,,865,570,736,736,1767,0,79
1551173466115,1769,楼盘询量,200,OK,楼盘询量 1-665,text,true,,865,570,735,735,1769,0,80
1551173466116,1770,楼盘询量,200,OK,楼盘询量 1-715,text,true,,865,570,734,734,1770,0,75
1551173466113,1780,楼盘询量,200,OK,楼盘询量 1-592,text,true,,865,570,733,733,1780,0,97
1551173466119,1777,楼盘询量,200,OK,楼盘询量 1-802,text,true,,865,570,732,732,1777,0,66
1551173466129,1774,楼盘询量,200,OK,楼盘询量 1-924,text,true,,865,570,731,731,1774,0,61
1551173466131,1775,楼盘询量,200,OK,楼盘询量 1-947,text,true,,865,570,730,730,1775,0,62
1551173466076,1835,楼盘询量,200,OK,楼盘询量 1-5,text,true,,865,570,729,729,1835,0,266
1551173466113,1805,楼盘询量,200,OK,楼盘询量 1-589,text,true,,865,570,728,728,1805,0,116
1551173466114,1806,楼盘询量,200,OK,楼盘询量 1-621,text,true,,865,570,727,727,1806,0,91
1551173466118,1812,楼盘询量,200,OK,楼盘询量 1-768,text,true,,865,570,726,726,1812,0,68
1551173466132,1800,楼盘询量,200,OK,楼盘询量 1-961,text,true,,865,570,725,725,1800,0,61
1551173466115,1824,楼盘询量,200,OK,楼盘询量 1-680,text,true,,865,570,724,724,1824,0,78
1551173466116,1824,楼盘询量,200,OK,楼盘询量 1-695,text,true,,865,570,723,723,1824,0,77
1551173466133,1821,楼盘询量,200,OK,楼盘询量 1-974,text,true,,865,570,722,722,1821,0,61
1551173466134,1826,楼盘询量,200,OK,楼盘询量 1-996,text,true,,865,570,721,721,1826,0,62
1551173466134,1834,楼盘询量,200,OK,楼盘询量 1-992,text,true,,865,570,720,720,1834,0,62
1551173466077,1892,楼盘询量,200,OK,楼盘询量 1-2,text,true,,865,570,719,719,1892,0,289
1551173466115,1857,楼盘询量,200,OK,楼盘询量 1-677,text,true,,865,570,718,718,1857,0,79
1551173466127,1850,楼盘询量,200,OK,楼盘询量 1-898,text,true,,865,570,717,717,1850,0,62
1551173466113,1877,楼盘询量,200,OK,楼盘询量 1-610,text,true,,865,570,716,716,1877,0,84
1551173466128,1863,楼盘询量,200,OK,楼盘询量 1-911,text,true,,865,570,715,715,1863,0,62
1551173466131,1872,楼盘询量,200,OK,楼盘询量 1-953,text,true,,865,570,714,714,1872,0,62
1551173466127,1876,楼盘询量,200,OK,楼盘询量 1-904,text,true,,865,570,714,714,1876,0,62
1551173466133,1883,楼盘询量,200,OK,楼盘询量 1-982,text,true,,865,570,712,712,1883,0,62
1551173466134,1884,楼盘询量,200,OK,楼盘询量 1-990,text,true,,865,570,711,711,1884,0,62
1551173466122,1900,楼盘询量,200,OK,楼盘询量 1-842,text,true,,865,570,710,710,1900,0,63
1551173466115,1908,楼盘询量,200,OK,楼盘询量 1-657,text,true,,865,570,709,709,1908,0,81
1551173466132,1897,楼盘询量,200,OK,楼盘询量 1-963,text,true,,865,570,708,708,1897,0,62
1551173466114,1918,楼盘询量,200,OK,楼盘询量 1-617,text,true,,865,570,707,707,1918,0,94
1551173466116,1929,楼盘询量,200,OK,楼盘询量 1-727,text,true,,865,570,706,706,1929,0,75
1551173466116,1931,楼盘询量,200,OK,楼盘询量 1-690,text,true,,865,570,705,705,1931,0,77
1551173466117,1930,楼盘询量,200,OK,楼盘询量 1-735,text,true,,865,570,704,704,1930,0,73
1551173466113,1945,楼盘询量,200,OK,楼盘询量 1-585,text,true,,865,570,703,703,1945,0,97
1551173466126,1932,楼盘询量,200,OK,楼盘询量 1-893,text,true,,865,570,703,703,1932,0,61
1551173466114,1958,楼盘询量,200,OK,楼盘询量 1-614,text,true,,865,570,701,701,1958,0,84
1551173466115,1960,楼盘询量,200,OK,楼盘询量 1-678,text,true,,865,570,700,700,1960,0,79
1551173466113,1963,楼盘询量,200,OK,楼盘询量 1-597,text,true,,865,570,699,699,1963,0,99
1551173466114,1981,楼盘询量,200,OK,楼盘询量 1-633,text,true,,865,570,698,698,1981,0,82
1551173466114,1982,楼盘询量,200,OK,楼盘询量 1-638,text,true,,865,570,697,697,1982,0,83
1551173466126,1977,楼盘询量,200,OK,楼盘询量 1-884,text,true,,865,570,696,696,1977,0,61
1551173466133,1970,楼盘询量,200,OK,楼盘询量 1-981,text,true,,865,570,695,695,1970,0,62
1551173466113,1991,楼盘询量,200,OK,楼盘询量 1-605,text,true,,865,570,695,695,1991,0,85
1551173466117,1995,楼盘询量,200,OK,楼盘询量 1-765,text,true,,865,570,693,693,1995,0,70
1551173466114,2001,楼盘询量,200,OK,楼盘询量 1-637,text,true,,865,570,692,692,2001,0,82
1551173466118,2009,楼盘询量,200,OK,楼盘询量 1-778,text,true,,865,570,691,691,2009,0,68
1551173466134,1996,楼盘询量,200,OK,楼盘询量 1-995,text,true,,865,570,690,690,1996,0,62
1551173466116,2023,楼盘询量,200,OK,楼盘询量 1-723,text,true,,865,570,689,689,2023,0,73
1551173466125,2016,楼盘询量,200,OK,楼盘询量 1-876,text,true,,865,570,688,688,2016,0,61
1551173466133,2012,楼盘询量,200,OK,楼盘询量 1-985,text,true,,865,570,687,687,2012,0,62
1551173466114,2038,楼盘询量,200,OK,楼盘询量 1-648,text,true,,865,570,686,686,2038,0,81
1551173466132,2021,楼盘询量,200,OK,楼盘询量 1-968,text,true,,865,570,685,685,2021,0,61
1551173466115,2043,楼盘询量,200,OK,楼盘询量 1-653,text,true,,865,570,684,684,2043,0,80
1551173466130,2035,楼盘询量,200,OK,楼盘询量 1-943,text,true,,865,570,683,683,2035,0,63
1551173466124,2058,楼盘询量,200,OK,楼盘询量 1-867,text,true,,865,570,682,682,2058,0,62
1551173466123,2060,楼盘询量,200,OK,楼盘询量 1-851,text,true,,865,570,681,681,2060,0,63
1551173466116,2068,楼盘询量,200,OK,楼盘询量 1-710,text,true,,865,570,680,680,2068,0,77
1551173466130,2054,楼盘询量,200,OK,楼盘询量 1-939,text,true,,865,570,679,679,2054,0,64
1551173466134,2061,楼盘询量,200,OK,楼盘询量 1-987,text,true,,865,570,678,678,2061,0,62
1551173466124,2074,楼盘询量,200,OK,楼盘询量 1-865,text,true,,865,570,677,677,2074,0,62
1551173466118,2091,楼盘询量,200,OK,楼盘询量 1-772,text,true,,865,570,676,676,2091,0,68
1551173466116,2102,楼盘询量,200,OK,楼盘询量 1-729,text,true,,865,570,675,675,2102,0,75
1551173466123,2096,楼盘询量,200,OK,楼盘询量 1-861,text,true,,865,570,674,674,2096,0,63
1551173466133,2091,楼盘询量,200,OK,楼盘询量 1-975,text,true,,865,570,673,673,2091,0,61
1551173466123,2149,楼盘询量,200,OK,楼盘询量 1-860,text,true,,865,570,672,672,2149,0,62
1551173466124,2156,楼盘询量,200,OK,楼盘询量 1-866,text,true,,865,570,671,671,2156,0,62
1551173466131,2151,楼盘询量,200,OK,楼盘询量 1-949,text,true,,865,570,670,670,2151,0,62
1551173466131,2156,楼盘询量,200,OK,楼盘询量 1-959,text,true,,865,570,669,669,2156,0,63
1551173466131,2157,楼盘询量,200,OK,楼盘询量 1-951,text,true,,865,570,668,668,2157,0,62
1551173466114,2182,楼盘询量,200,OK,楼盘询量 1-625,text,true,,865,570,667,667,2182,0,86
1551173466114,2184,楼盘询量,200,OK,楼盘询量 1-630,text,true,,865,570,666,666,2184,0,86
1551173466127,2173,楼盘询量,200,OK,楼盘询量 1-900,text,true,,865,570,665,665,2173,0,61
1551173466077,2224,楼盘询量,200,OK,楼盘询量 1-6,text,true,,865,570,664,664,2224,0,265
1551173466113,2189,楼盘询量,200,OK,楼盘询量 1-606,text,true,,865,570,663,663,2189,0,87
1551173466077,2225,楼盘询量,200,OK,楼盘询量 1-12,text,true,,865,570,663,663,2225,0,264
1551173466113,2189,楼盘询量,200,OK,楼盘询量 1-598,text,true,,865,570,661,661,2189,0,87
1551173466113,2190,楼盘询量,200,OK,楼盘询量 1-604,text,true,,865,570,660,660,2190,0,88
1551173466114,2190,楼盘询量,200,OK,楼盘询量 1-626,text,true,,865,570,659,659,2190,0,86
1551173466114,2194,楼盘询量,200,OK,楼盘询量 1-622,text,true,,865,570,658,658,2194,0,86
1551173466113,2213,楼盘询量,200,OK,楼盘询量 1-584,text,true,,865,570,657,657,2213,0,91
1551173466113,2225,楼盘询量,200,OK,楼盘询量 1-608,text,true,,865,570,656,656,2225,0,91
1551173466113,2226,楼盘询量,200,OK,楼盘询量 1-600,text,true,,865,570,656,656,2226,0,91
1551173466126,2213,楼盘询量,200,OK,楼盘询量 1-896,text,true,,865,570,656,656,2213,0,62
1551173466126,2218,楼盘询量,200,OK,楼盘询量 1-892,text,true,,865,570,653,653,2218,0,63
1551173466117,2227,楼盘询量,200,OK,楼盘询量 1-747,text,true,,865,570,653,653,2227,0,71
1551173466113,2231,楼盘询量,200,OK,楼盘询量 1-591,text,true,,865,570,651,651,2231,0,108
1551173466115,2235,楼盘询量,200,OK,楼盘询量 1-681,text,true,,865,570,650,650,2235,0,79
1551173466128,2233,楼盘询量,200,OK,楼盘询量 1-921,text,true,,865,570,649,649,2233,0,63
1551173466115,2246,楼盘询量,200,OK,楼盘询量 1-682,text,true,,865,570,649,649,2246,0,79
1551173466114,2261,楼盘询量,200,OK,楼盘询量 1-644,text,true,,865,570,647,647,2261,0,83
1551173466114,2261,楼盘询量,200,OK,楼盘询量 1-618,text,true,,865,570,647,647,2261,0,83
1551173466113,2272,楼盘询量,200,OK,楼盘询量 1-595,text,true,,865,570,645,645,2272,0,97
1551173466113,2273,楼盘询量,200,OK,楼盘询量 1-599,text,true,,865,570,645,645,2273,0,101
1551173466113,2273,楼盘询量,200,OK,楼盘询量 1-607,text,true,,865,570,643,643,2273,0,106
1551173466114,2313,楼盘询量,200,OK,楼盘询量 1-616,text,true,,865,570,642,642,2313,0,84
1551173466115,2319,楼盘询量,200,OK,楼盘询量 1-660,text,true,,865,570,641,641,2319,0,81
1551173466114,2320,楼盘询量,200,OK,楼盘询量 1-642,text,true,,865,570,641,641,2320,0,83
1551173466114,2327,楼盘询量,200,OK,楼盘询量 1-646,text,true,,865,570,639,639,2327,0,82
1551173466117,2327,楼盘询量,200,OK,楼盘询量 1-736,text,true,,865,570,638,638,2327,0,72
1551173466076,2370,楼盘询量,200,OK,楼盘询量 1-3,text,true,,865,570,637,637,2370,0,290
1551173466114,2333,楼盘询量,200,OK,楼盘询量 1-632,text,true,,865,570,636,636,2333,0,82
1551173466115,2333,楼盘询量,200,OK,楼盘询量 1-659,text,true,,865,570,635,635,2333,0,81
1551173466126,2324,楼盘询量,200,OK,楼盘询量 1-888,text,true,,865,570,634,634,2324,0,63
1551173466117,2336,楼盘询量,200,OK,楼盘询量 1-744,text,true,,865,570,633,633,2336,0,72
1551173466114,2340,楼盘询量,200,OK,楼盘询量 1-636,text,true,,865,570,632,632,2340,0,83
1551173466115,2347,楼盘询量,200,OK,楼盘询量 1-667,text,true,,865,570,631,631,2347,0,81
1551173466114,2353,楼盘询量,200,OK,楼盘询量 1-620,text,true,,865,570,630,630,2353,0,83
1551173466134,2333,楼盘询量,200,OK,楼盘询量 1-993,text,true,,865,570,630,630,2333,0,61
1551173466115,2352,楼盘询量,200,OK,楼盘询量 1-672,text,true,,865,570,630,630,2352,0,79
1551173466114,2364,楼盘询量,200,OK,楼盘询量 1-635,text,true,,865,570,627,627,2364,0,83
1551173466134,2347,楼盘询量,200,OK,楼盘询量 1-999,text,true,,865,570,626,626,2347,0,62
1551173466129,2366,楼盘询量,200,OK,楼盘询量 1-923,text,true,,865,570,625,625,2366,0,62
1551173466116,2379,楼盘询量,200,OK,楼盘询量 1-716,text,true,,865,570,625,625,2379,0,74
1551173466113,2383,楼盘询量,200,OK,楼盘询量 1-602,text,true,,865,570,623,623,2383,0,98
1551173466116,2389,楼盘询量,200,OK,楼盘询量 1-719,text,true,,865,570,622,622,2389,0,75
1551173466134,2374,楼盘询量,200,OK,楼盘询量 1-997,text,true,,865,570,621,621,2374,0,62
1551173466114,2402,楼盘询量,200,OK,楼盘询量 1-643,text,true,,865,570,620,620,2402,0,82
1551173466134,2384,楼盘询量,200,OK,楼盘询量 1-989,text,true,,865,570,619,619,2384,0,60
1551173466132,2393,楼盘询量,200,OK,楼盘询量 1-966,text,true,,865,570,618,618,2393,0,62
1551173466114,2420,楼盘询量,200,OK,楼盘询量 1-647,text,true,,865,570,617,617,2420,0,82
1551173466114,2425,楼盘询量,200,OK,楼盘询量 1-649,text,true,,865,570,616,616,2425,0,81
1551173466114,2435,楼盘询量,200,OK,楼盘询量 1-641,text,true,,865,570,615,615,2435,0,82
1551173466113,2438,楼盘询量,200,OK,楼盘询量 1-612,text,true,,865,570,614,614,2438,0,92
1551173466116,2436,楼盘询量,200,OK,楼盘询量 1-702,text,true,,865,570,613,613,2436,0,77
1551173466115,2441,楼盘询量,200,OK,楼盘询量 1-686,text,true,,865,570,612,612,2441,0,79
1551173466115,2451,楼盘询量,200,OK,楼盘询量 1-666,text,true,,865,570,611,611,2451,0,80
1551173466132,2448,楼盘询量,200,OK,楼盘询量 1-965,text,true,,865,570,610,610,2448,0,61
1551173466117,2464,楼盘询量,200,OK,楼盘询量 1-741,text,true,,865,570,609,609,2464,0,71
1551173466127,2455,楼盘询量,200,OK,楼盘询量 1-902,text,true,,865,570,608,608,2455,0,62
1551173466132,2450,楼盘询量,200,OK,楼盘询量 1-970,text,true,,865,570,608,608,2450,0,62
1551173466132,2460,楼盘询量,200,OK,楼盘询量 1-972,text,true,,865,570,606,606,2460,0,62
1551173466128,2477,楼盘询量,200,OK,楼盘询量 1-909,text,true,,865,570,605,605,2477,0,60
1551173466117,2488,楼盘询量,200,OK,楼盘询量 1-743,text,true,,865,570,605,605,2488,0,71
1551173466113,2494,楼盘询量,200,OK,楼盘询量 1-611,text,true,,865,570,603,603,2494,0,91
1551173466126,2491,楼盘询量,200,OK,楼盘询量 1-894,text,true,,865,570,602,602,2491,0,62
1551173466127,2490,楼盘询量,200,OK,楼盘询量 1-906,text,true,,865,570,602,602,2490,0,62
1551173466117,2516,楼盘询量,200,OK,楼盘询量 1-737,text,true,,865,570,600,600,2516,0,72
1551173466126,2507,楼盘询量,200,OK,楼盘询量 1-891,text,true,,865,570,600,600,2507,0,61
1551173466113,2529,楼盘询量,200,OK,楼盘询量 1-590,text,true,,865,570,598,598,2529,0,113
1551173466123,2519,楼盘询量,200,OK,楼盘询量 1-852,text,true,,865,570,598,598,2519,0,62
1551173466116,2526,楼盘询量,200,OK,楼盘询量 1-691,text,true,,865,570,596,596,2526,0,78
1551173466128,2530,楼盘询量,200,OK,楼盘询量 1-916,text,true,,865,570,595,595,2530,0,63
1551173466130,2529,楼盘询量,200,OK,楼盘询量 1-945,text,true,,865,570,594,594,2529,0,62
1551173466113,2547,楼盘询量,200,OK,楼盘询量 1-596,text,true,,865,570,594,594,2547,0,88
1551173466127,2547,楼盘询量,200,OK,楼盘询量 1-903,text,true,,865,570,592,592,2547,0,63
1551173466117,2563,楼盘询量,200,OK,楼盘询量 1-739,text,true,,865,570,591,591,2563,0,73
1551173466115,2575,楼盘询量,200,OK,楼盘询量 1-673,text,true,,865,570,590,590,2575,0,79
1551173466114,2582,楼盘询量,200,OK,楼盘询量 1-651,text,true,,865,570,589,589,2582,0,82
1551173466115,2585,楼盘询量,200,OK,楼盘询量 1-652,text,true,,865,570,588,588,2585,0,80
1551173466114,2587,楼盘询量,200,OK,楼盘询量 1-631,text,true,,865,570,587,587,2587,0,84
1551173466114,2591,楼盘询量,200,OK,楼盘询量 1-640,text,true,,865,570,586,586,2591,0,82
1551173466114,2603,楼盘询量,200,OK,楼盘询量 1-628,text,true,,865,570,585,585,2603,0,82
1551173466116,2604,楼盘询量,200,OK,楼盘询量 1-708,text,true,,865,570,584,584,2604,0,76
1551173466113,2609,楼盘询量,200,OK,楼盘询量 1-603,text,true,,865,570,583,583,2609,0,85
1551173466114,2612,楼盘询量,200,OK,楼盘询量 1-634,text,true,,865,570,582,582,2612,0,82
1551173466114,2618,楼盘询量,200,OK,楼盘询量 1-650,text,true,,865,570,581,581,2618,0,82
1551173466115,2626,楼盘询量,200,OK,楼盘询量 1-654,text,true,,865,570,580,580,2626,0,81
1551173466113,3218,楼盘询量,200,OK,楼盘询量 1-576,text,true,,865,570,579,579,3218,0,3063
1551173466112,3219,楼盘询量,200,OK,楼盘询量 1-568,text,true,,865,570,579,579,3219,0,3064
1551173466111,3221,楼盘询量,200,OK,楼盘询量 1-530,text,true,,865,570,577,577,3221,0,3068
1551173466112,3220,楼盘询量,200,OK,楼盘询量 1-562,text,true,,865,570,577,577,3220,0,3065
1551173466112,3220,楼盘询量,200,OK,楼盘询量 1-575,text,true,,865,570,575,575,3220,0,3064
1551173466111,3221,楼盘询量,200,OK,楼盘询量 1-511,text,true,,865,570,574,574,3221,0,3068
1551173466111,3236,楼盘询量,200,OK,楼盘询量 1-539,text,true,,865,570,573,573,3236,0,3069
1551173466112,3235,楼盘询量,200,OK,楼盘询量 1-541,text,true,,865,570,573,573,3235,0,3067
1551173466106,3242,楼盘询量,200,OK,楼盘询量 1-414,text,true,,865,570,573,573,3242,0,3089
1551173466112,3237,楼盘询量,200,OK,楼盘询量 1-581,text,true,,865,570,570,570,3237,0,3064
1551173466112,3237,楼盘询量,200,OK,楼盘询量 1-560,text,true,,865,570,570,570,3237,0,3065
1551173466113,3236,楼盘询量,200,OK,楼盘询量 1-577,text,true,,865,570,570,570,3236,0,3062
1551173466113,3236,楼盘询量,200,OK,楼盘询量 1-580,text,true,,865,570,567,567,3236,0,3064
1551173466108,3256,楼盘询量,200,OK,楼盘询量 1-444,text,true,,865,570,566,566,3256,0,3083
1551173466112,3252,楼盘询量,200,OK,楼盘询量 1-554,text,true,,865,570,565,565,3252,0,3066
1551173466111,3253,楼盘询量,200,OK,楼盘询量 1-526,text,true,,865,570,565,565,3253,0,3072
1551173466109,3255,楼盘询量,200,OK,楼盘询量 1-475,text,true,,865,570,565,565,3255,0,3073
1551173466108,3258,楼盘询量,200,OK,楼盘询量 1-450,text,true,,865,570,562,562,3258,0,3085
1551173466112,3254,楼盘询量,200,OK,楼盘询量 1-564,text,true,,865,570,562,562,3254,0,3070
1551173466111,3263,楼盘询量,200,OK,楼盘询量 1-525,text,true,,865,570,560,560,3263,0,3082
1551173466107,3282,楼盘询量,200,OK,楼盘询量 1-425,text,true,,865,570,559,559,3282,0,3086
1551173466110,3279,楼盘询量,200,OK,楼盘询量 1-487,text,true,,865,570,559,559,3279,0,3072
1551173466111,3281,楼盘询量,200,OK,楼盘询量 1-519,text,true,,865,570,557,557,3281,0,3072
1551173466109,3284,楼盘询量,200,OK,楼盘询量 1-463,text,true,,865,570,556,556,3284,0,3085
1551173466111,3293,楼盘询量,200,OK,楼盘询量 1-509,text,true,,865,570,555,555,3293,0,3072
1551173466110,3306,楼盘询量,200,OK,楼盘询量 1-485,text,true,,865,570,554,554,3306,0,3073
1551173466106,3312,楼盘询量,200,OK,楼盘询量 1-391,text,true,,865,570,554,554,3312,0,3091
1551173466112,3308,楼盘询量,200,OK,楼盘询量 1-569,text,true,,865,570,554,554,3308,0,3071
1551173466107,3313,楼盘询量,200,OK,楼盘询量 1-427,text,true,,865,570,554,554,3313,0,3087
1551173466108,3327,楼盘询量,200,OK,楼盘询量 1-434,text,true,,865,570,550,550,3327,0,3083
1551173466108,3341,楼盘询量,200,OK,楼盘询量 1-446,text,true,,865,570,549,549,3341,0,3084
1551173466108,3341,楼盘询量,200,OK,楼盘询量 1-455,text,true,,865,570,549,549,3341,0,3083
1551173466109,3340,楼盘询量,200,OK,楼盘询量 1-466,text,true,,865,570,549,549,3340,0,3083
1551173466110,3339,楼盘询量,200,OK,楼盘询量 1-481,text,true,,865,570,549,549,3339,0,3082
1551173466109,3353,楼盘询量,200,OK,楼盘询量 1-457,text,true,,865,570,545,545,3353,0,3083
1551173466111,3362,楼盘询量,200,OK,楼盘询量 1-521,text,true,,865,570,544,544,3362,0,3082
1551173466108,3368,楼盘询量,200,OK,楼盘询量 1-451,text,true,,865,570,543,543,3368,0,3085
1551173466109,3369,楼盘询量,200,OK,楼盘询量 1-467,text,true,,865,570,542,542,3369,0,3085
1551173466113,3367,楼盘询量,200,OK,楼盘询量 1-582,text,true,,865,570,541,541,3367,0,3066
1551173466111,3370,楼盘询量,200,OK,楼盘询量 1-535,text,true,,865,570,541,541,3370,0,3072
1551173466111,3390,楼盘询量,200,OK,楼盘询量 1-531,text,true,,865,570,539,539,3390,0,3077
1551173466107,3394,楼盘询量,200,OK,楼盘询量 1-418,text,true,,865,570,539,539,3394,0,3090
1551173466112,3389,楼盘询量,200,OK,楼盘询量 1-556,text,true,,865,570,539,539,3389,0,3068
1551173466105,3397,楼盘询量,200,OK,楼盘询量 1-371,text,true,,865,570,536,536,3397,0,3091
1551173466106,3400,楼盘询量,200,OK,楼盘询量 1-387,text,true,,865,570,535,535,3400,0,3090
1551173466106,3422,楼盘询量,200,OK,楼盘询量 1-398,text,true,,865,570,534,534,3422,0,3091
1551173466110,3419,楼盘询量,200,OK,楼盘询量 1-483,text,true,,865,570,534,534,3419,0,3083
1551173466107,3422,楼盘询量,200,OK,楼盘询量 1-417,text,true,,865,570,532,532,3422,0,3086
1551173466108,3428,楼盘询量,200,OK,楼盘询量 1-436,text,true,,865,570,531,531,3428,0,3086
1551173466110,3431,楼盘询量,200,OK,楼盘询量 1-504,text,true,,865,570,530,530,3431,0,3073
1551173466109,3446,楼盘询量,200,OK,楼盘询量 1-469,text,true,,865,570,529,529,3446,0,3079
1551173466113,3443,楼盘询量,200,OK,楼盘询量 1-578,text,true,,865,570,529,529,3443,0,3066
1551173466112,3448,楼盘询量,200,OK,楼盘询量 1-574,text,true,,865,570,527,527,3448,0,3067
1551173466109,3452,楼盘询量,200,OK,楼盘询量 1-471,text,true,,865,570,526,526,3452,0,3085
1551173466108,3454,楼盘询量,200,OK,楼盘询量 1-432,text,true,,865,570,525,525,3454,0,3086
1551173466106,3473,楼盘询量,200,OK,楼盘询量 1-392,text,true,,865,570,524,524,3473,0,3099
1551173466105,3476,楼盘询量,200,OK,楼盘询量 1-367,text,true,,865,570,523,523,3476,0,3093
1551173466105,3476,楼盘询量,200,OK,楼盘询量 1-369,text,true,,865,570,522,522,3476,0,3096
1551173466112,3478,楼盘询量,200,OK,楼盘询量 1-567,text,true,,865,570,521,521,3478,0,3067
1551173466112,3478,楼盘询量,200,OK,楼盘询量 1-572,text,true,,865,570,521,521,3478,0,3067
1551173466110,3498,楼盘询量,200,OK,楼盘询量 1-506,text,true,,865,570,519,519,3498,0,3069
1551173466111,3498,楼盘询量,200,OK,楼盘询量 1-510,text,true,,865,570,518,518,3498,0,3072
1551173466111,3500,楼盘询量,200,OK,楼盘询量 1-513,text,true,,865,570,517,517,3500,0,3077
1551173466108,3507,楼盘询量,200,OK,楼盘询量 1-447,text,true,,865,570,516,516,3507,0,3080
1551173466108,3519,楼盘询量,200,OK,楼盘询量 1-452,text,true,,865,570,515,515,3519,0,3081
1551173466109,3524,楼盘询量,200,OK,楼盘询量 1-456,text,true,,865,570,514,514,3524,0,3080
1551173466109,3528,楼盘询量,200,OK,楼盘询量 1-464,text,true,,865,570,513,513,3528,0,3082
1551173466110,3534,楼盘询量,200,OK,楼盘询量 1-484,text,true,,865,570,512,512,3534,0,3081
1551173466109,3537,楼盘询量,200,OK,楼盘询量 1-465,text,true,,865,570,511,511,3537,0,3082
1551173466105,3550,楼盘询量,200,OK,楼盘询量 1-366,text,true,,865,570,510,510,3550,0,3096
1551173466105,3556,楼盘询量,200,OK,楼盘询量 1-375,text,true,,865,570,509,509,3556,0,3095
1551173466103,3558,楼盘询量,200,OK,楼盘询量 1-344,text,true,,865,570,509,509,3558,0,3101
1551173466105,3565,楼盘询量,200,OK,楼盘询量 1-365,text,true,,865,570,507,507,3565,0,3099
1551173466110,3564,楼盘询量,200,OK,楼盘询量 1-505,text,true,,865,570,506,506,3564,0,3083
1551173466111,3570,楼盘询量,200,OK,楼盘询量 1-538,text,true,,865,570,505,505,3570,0,3070
1551173466110,3582,楼盘询量,200,OK,楼盘询量 1-488,text,true,,865,570,504,504,3582,0,3071
1551173466096,3601,楼盘询量,200,OK,楼盘询量 1-245,text,true,,865,570,503,503,3601,0,3105
1551173466108,3597,楼盘询量,200,OK,楼盘询量 1-433,text,true,,865,570,502,502,3597,0,3086
1551173466107,3598,楼盘询量,200,OK,楼盘询量 1-419,text,true,,865,570,501,501,3598,0,3090
1551173466112,3598,楼盘询量,200,OK,楼盘询量 1-546,text,true,,865,570,500,500,3598,0,3069
1551173466103,3610,楼盘询量,200,OK,楼盘询量 1-334,text,true,,865,570,499,499,3610,0,3101
1551173466102,3623,楼盘询量,200,OK,楼盘询量 1-318,text,true,,865,570,498,498,3623,0,3099
1551173466096,3634,楼盘询量,200,OK,楼盘询量 1-249,text,true,,865,570,497,497,3634,0,3105
1551173466104,3631,楼盘询量,200,OK,楼盘询量 1-354,text,true,,865,570,496,496,3631,0,3097
1551173466103,3632,楼盘询量,200,OK,楼盘询量 1-342,text,true,,865,570,496,496,3632,0,3098
1551173466099,3650,楼盘询量,200,OK,楼盘询量 1-284,text,true,,865,570,494,494,3650,0,3102
1551173466100,3650,楼盘询量,200,OK,楼盘询量 1-291,text,true,,865,570,493,493,3650,0,3101
1551173466103,3657,楼盘询量,200,OK,楼盘询量 1-340,text,true,,865,570,492,492,3657,0,3097
1551173466101,3661,楼盘询量,200,OK,楼盘询量 1-307,text,true,,865,570,491,491,3661,0,3099
1551173466097,3665,楼盘询量,200,OK,楼盘询量 1-250,text,true,,865,570,491,491,3665,0,3105
1551173466105,3672,楼盘询量,200,OK,楼盘询量 1-361,text,true,,865,570,489,489,3672,0,3095
1551173466104,3680,楼盘询量,200,OK,楼盘询量 1-343,text,true,,865,570,488,488,3680,0,3096
1551173466104,3681,楼盘询量,200,OK,楼盘询量 1-358,text,true,,865,570,487,487,3681,0,3101
1551173466104,3684,楼盘询量,200,OK,楼盘询量 1-355,text,true,,865,570,486,486,3684,0,3101
1551173466099,3693,楼盘询量,200,OK,楼盘询量 1-283,text,true,,865,570,485,485,3693,0,3106
1551173466105,3699,楼盘询量,200,OK,楼盘询量 1-362,text,true,,865,570,484,484,3699,0,3100
1551173466100,3707,楼盘询量,200,OK,楼盘询量 1-293,text,true,,865,570,483,483,3707,0,3105
1551173466104,3713,楼盘询量,200,OK,楼盘询量 1-347,text,true,,865,570,482,482,3713,0,3101
1551173466104,3714,楼盘询量,200,OK,楼盘询量 1-360,text,true,,865,570,481,481,3714,0,3101
1551173466104,3715,楼盘询量,200,OK,楼盘询量 1-356,text,true,,865,570,480,480,3715,0,3101
1551173466102,3733,楼盘询量,200,OK,楼盘询量 1-315,text,true,,865,570,479,479,3733,0,3100
1551173466102,3733,楼盘询量,200,OK,楼盘询量 1-325,text,true,,865,570,479,479,3733,0,3103
1551173466106,3732,楼盘询量,200,OK,楼盘询量 1-412,text,true,,865,570,477,477,3732,0,3094
1551173466104,3739,楼盘询量,200,OK,楼盘询量 1-341,text,true,,865,570,476,476,3739,0,3101
1551173466097,3763,楼盘询量,200,OK,楼盘询量 1-256,text,true,,865,570,475,475,3763,0,3105
1551173466094,3769,楼盘询量,200,OK,楼盘询量 1-223,text,true,,865,570,474,474,3769,0,3108
1551173466100,3766,楼盘询量,200,OK,楼盘询量 1-300,text,true,,865,570,473,473,3766,0,3105
