timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551171415785,617,楼盘询量,200,OK,楼盘询量 1-38,text,true,,839,570,450,450,617,0,70
1551171415792,610,楼盘询量,200,OK,楼盘询量 1-214,text,true,,839,570,450,450,610,0,68
1551171415787,616,楼盘询量,200,OK,楼盘询量 1-124,text,true,,839,570,448,448,616,0,45
1551171415786,617,楼盘询量,200,OK,楼盘询量 1-101,text,true,,839,570,448,448,617,0,46
1551171415787,617,楼盘询量,200,OK,楼盘询量 1-131,text,true,,839,570,446,446,617,0,47
1551171415786,619,楼盘询量,200,OK,楼盘询量 1-105,text,true,,839,570,445,445,619,0,45
1551171415790,625,楼盘询量,200,OK,楼盘询量 1-177,text,true,,839,570,444,444,625,0,63
1551171415790,627,楼盘询量,200,OK,楼盘询量 1-188,text,true,,839,570,443,443,627,0,65
1551171415787,630,楼盘询量,200,OK,楼盘询量 1-122,text,true,,839,570,443,443,630,0,44
1551171415788,630,楼盘询量,200,OK,楼盘询量 1-134,text,true,,839,570,441,441,630,0,46
1551171415786,634,楼盘询量,200,OK,楼盘询量 1-94,text,true,,839,570,440,440,634,0,48
1551171415792,695,楼盘询量,200,OK,楼盘询量 1-220,text,true,,839,570,439,439,695,0,67
1551171415785,703,楼盘询量,200,OK,楼盘询量 1-3,text,true,,839,570,438,438,703,0,75
1551171415792,696,楼盘询量,200,OK,楼盘询量 1-223,text,true,,839,570,438,438,696,0,69
1551171415791,702,楼盘询量,200,OK,楼盘询量 1-204,text,true,,839,570,436,436,702,0,67
1551171415787,706,楼盘询量,200,OK,楼盘询量 1-121,text,true,,839,570,436,436,706,0,41
1551171415788,712,楼盘询量,200,OK,楼盘询量 1-151,text,true,,839,570,434,434,712,0,48
1551171415791,710,楼盘询量,200,OK,楼盘询量 1-199,text,true,,839,570,433,433,710,0,66
1551171415788,720,楼盘询量,200,OK,楼盘询量 1-142,text,true,,839,570,432,432,720,0,46
1551171415786,724,楼盘询量,200,OK,楼盘询量 1-63,text,true,,839,570,431,431,724,0,54
1551171415791,719,楼盘询量,200,OK,楼盘询量 1-202,text,true,,839,570,431,431,719,0,67
1551171415794,726,楼盘询量,200,OK,楼盘询量 1-273,text,true,,839,570,429,429,726,0,72
1551171415790,734,楼盘询量,200,OK,楼盘询量 1-170,text,true,,839,570,428,428,734,0,47
1551171415788,736,楼盘询量,200,OK,楼盘询量 1-149,text,true,,839,570,428,428,736,0,49
1551171415790,787,楼盘询量,200,OK,楼盘询量 1-182,text,true,,839,570,426,426,787,0,56
1551171415789,804,楼盘询量,200,OK,楼盘询量 1-159,text,true,,839,570,425,425,804,0,49
1551171415787,806,楼盘询量,200,OK,楼盘询量 1-125,text,true,,839,570,425,425,806,0,42
1551171415790,805,楼盘询量,200,OK,楼盘询量 1-181,text,true,,839,570,423,423,805,0,56
1551171415785,812,楼盘询量,200,OK,楼盘询量 1-46,text,true,,839,570,422,422,812,0,62
1551171415786,816,楼盘询量,200,OK,楼盘询量 1-68,text,true,,839,570,421,421,816,0,52
1551171415786,818,楼盘询量,200,OK,楼盘询量 1-107,text,true,,839,570,420,420,818,0,43
1551171415785,819,楼盘询量,200,OK,楼盘询量 1-5,text,true,,839,570,420,420,819,0,89
1551171415786,831,楼盘询量,200,OK,楼盘询量 1-65,text,true,,839,570,418,418,831,0,52
1551171415790,828,楼盘询量,200,OK,楼盘询量 1-179,text,true,,839,570,417,417,828,0,49
1551171415787,882,楼盘询量,200,OK,楼盘询量 1-113,text,true,,839,570,416,416,882,0,41
1551171415790,879,楼盘询量,200,OK,楼盘询量 1-172,text,true,,839,570,416,416,879,0,50
1551171415787,896,楼盘询量,200,OK,楼盘询量 1-114,text,true,,839,570,414,414,896,0,42
1551171415786,904,楼盘询量,200,OK,楼盘询量 1-69,text,true,,839,570,413,413,904,0,52
1551171415786,912,楼盘询量,200,OK,楼盘询量 1-59,text,true,,839,570,412,412,912,0,54
1551171415792,906,楼盘询量,200,OK,楼盘询量 1-219,text,true,,839,570,412,412,906,0,83
1551171415785,913,楼盘询量,200,OK,楼盘询量 1-2,text,true,,839,570,412,412,913,0,90
1551171415785,913,楼盘询量,200,OK,楼盘询量 1-29,text,true,,839,570,411,411,913,0,73
1551171415790,910,楼盘询量,200,OK,楼盘询量 1-186,text,true,,839,570,408,408,910,0,59
1551171415791,917,楼盘询量,200,OK,楼盘询量 1-206,text,true,,839,570,407,407,917,0,65
1551171415785,923,楼盘询量,200,OK,楼盘询量 1-25,text,true,,839,570,407,407,923,0,90
1551171415786,922,楼盘询量,200,OK,楼盘询量 1-83,text,true,,839,570,406,406,922,0,49
1551171415785,934,楼盘询量,200,OK,楼盘询量 1-8,text,true,,839,570,404,404,934,0,75
1551171415792,927,楼盘询量,200,OK,楼盘询量 1-217,text,true,,839,570,403,403,927,0,83
1551171415792,981,楼盘询量,200,OK,楼盘询量 1-215,text,true,,839,570,402,402,981,0,64
1551171415791,983,楼盘询量,200,OK,楼盘询量 1-203,text,true,,839,570,401,401,983,0,67
1551171415785,991,楼盘询量,200,OK,楼盘询量 1-17,text,true,,839,570,400,400,991,0,75
1551171415785,992,楼盘询量,200,OK,楼盘询量 1-16,text,true,,839,570,399,399,992,0,75
1551171415785,998,楼盘询量,200,OK,楼盘询量 1-39,text,true,,839,570,398,398,998,0,69
1551171415785,1016,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,397,397,1016,0,74
1551171415791,1010,楼盘询量,200,OK,楼盘询量 1-196,text,true,,839,570,397,397,1010,0,60
1551171415785,1016,楼盘询量,200,OK,楼盘询量 1-6,text,true,,839,570,397,397,1016,0,85
1551171415792,1016,楼盘询量,200,OK,楼盘询量 1-216,text,true,,839,570,394,394,1016,0,62
1551171415792,1017,楼盘询量,200,OK,楼盘询量 1-218,text,true,,839,570,393,393,1017,0,68
1551171415785,1024,楼盘询量,200,OK,楼盘询量 1-21,text,true,,839,570,392,392,1024,0,75
1551171415785,1082,楼盘询量,200,OK,楼盘询量 1-30,text,true,,839,570,391,391,1082,0,70
1551171415791,1076,楼盘询量,200,OK,楼盘询量 1-200,text,true,,839,570,391,391,1076,0,59
1551171415791,1077,楼盘询量,200,OK,楼盘询量 1-189,text,true,,839,570,389,389,1077,0,65
1551171415785,1105,楼盘询量,200,OK,楼盘询量 1-33,text,true,,839,570,388,388,1105,0,70
1551171415785,1106,楼盘询量,200,OK,楼盘询量 1-47,text,true,,839,570,387,387,1106,0,65
1551171415786,1121,楼盘询量,200,OK,楼盘询量 1-97,text,true,,839,570,386,386,1121,0,46
1551171415787,1121,楼盘询量,200,OK,楼盘询量 1-128,text,true,,839,570,385,385,1121,0,42
1551171415785,1124,楼盘询量,200,OK,楼盘询量 1-13,text,true,,839,570,384,384,1124,0,81
1551171415793,1117,楼盘询量,200,OK,楼盘询量 1-257,text,true,,839,570,383,383,1117,0,73
1551171415785,1126,楼盘询量,200,OK,楼盘询量 1-22,text,true,,839,570,382,382,1126,0,74
1551171415793,1118,楼盘询量,200,OK,楼盘询量 1-263,text,true,,839,570,382,382,1118,0,74
1551171415791,1121,楼盘询量,200,OK,楼盘询量 1-197,text,true,,839,570,380,380,1121,0,66
1551171415795,1119,楼盘询量,200,OK,楼盘询量 1-317,text,true,,839,570,379,379,1119,0,81
1551171415793,1129,楼盘询量,200,OK,楼盘询量 1-247,text,true,,839,570,378,378,1129,0,73
1551171415785,1179,楼盘询量,200,OK,楼盘询量 1-49,text,true,,839,570,377,377,1179,0,60
1551171415785,1181,楼盘询量,200,OK,楼盘询量 1-27,text,true,,839,570,376,376,1181,0,70
1551171415791,1176,楼盘询量,200,OK,楼盘询量 1-190,text,true,,839,570,375,375,1176,0,55
1551171415785,1183,楼盘询量,200,OK,楼盘询量 1-50,text,true,,839,570,374,374,1183,0,60
1551171415790,1178,楼盘询量,200,OK,楼盘询量 1-180,text,true,,839,570,374,374,1178,0,56
1551171415791,1194,楼盘询量,200,OK,楼盘询量 1-194,text,true,,839,570,372,372,1194,0,64
1551171415785,1203,楼盘询量,200,OK,楼盘询量 1-31,text,true,,839,570,371,371,1203,0,67
1551171415785,1206,楼盘询量,200,OK,楼盘询量 1-26,text,true,,839,570,370,370,1206,0,71
1551171415785,1209,楼盘询量,200,OK,楼盘询量 1-34,text,true,,839,570,369,369,1209,0,70
1551171415791,1209,楼盘询量,200,OK,楼盘询量 1-198,text,true,,839,570,368,368,1209,0,67
1551171415794,1206,楼盘询量,200,OK,楼盘询量 1-288,text,true,,839,570,368,368,1206,0,82
1551171415786,1230,楼盘询量,200,OK,楼盘询量 1-77,text,true,,839,570,366,366,1230,0,48
1551171415788,1229,楼盘询量,200,OK,楼盘询量 1-139,text,true,,839,570,365,365,1229,0,46
1551171415786,1231,楼盘询量,200,OK,楼盘询量 1-84,text,true,,839,570,365,365,1231,0,49
1551171415788,1232,楼盘询量,200,OK,楼盘询量 1-137,text,true,,839,570,363,363,1232,0,46
1551171415787,1233,楼盘询量,200,OK,楼盘询量 1-132,text,true,,839,570,363,363,1233,0,48
1551171415788,1291,楼盘询量,200,OK,楼盘询量 1-136,text,true,,839,570,361,361,1291,0,41
1551171415786,1293,楼盘询量,200,OK,楼盘询量 1-103,text,true,,839,570,361,361,1293,0,43
1551171415790,1290,楼盘询量,200,OK,楼盘询量 1-178,text,true,,839,570,359,359,1290,0,48
1551171415786,1295,楼盘询量,200,OK,楼盘询量 1-78,text,true,,839,570,358,358,1295,0,48
1551171415792,1297,楼盘询量,200,OK,楼盘询量 1-226,text,true,,839,570,357,357,1297,0,84
1551171415793,1304,楼盘询量,200,OK,楼盘询量 1-251,text,true,,839,570,356,356,1304,0,73
1551171415786,1312,楼盘询量,200,OK,楼盘询量 1-100,text,true,,839,570,355,355,1312,0,42
1551171415796,1304,楼盘询量,200,OK,楼盘询量 1-331,text,true,,839,570,354,354,1304,0,72
1551171415786,1314,楼盘询量,200,OK,楼盘询量 1-61,text,true,,839,570,354,354,1314,0,54
1551171415793,1319,楼盘询量,200,OK,楼盘询量 1-242,text,true,,839,570,352,352,1319,0,83
1551171415786,1378,楼盘询量,200,OK,楼盘询量 1-60,text,true,,839,570,351,351,1378,0,51
1551171415786,1383,楼盘询量,200,OK,楼盘询量 1-67,text,true,,839,570,350,350,1383,0,49
1551171415789,1380,楼盘询量,200,OK,楼盘询量 1-161,text,true,,839,570,350,350,1380,0,48
1551171415789,1385,楼盘询量,200,OK,楼盘询量 1-160,text,true,,839,570,348,348,1385,0,46
1551171415786,1392,楼盘询量,200,OK,楼盘询量 1-80,text,true,,839,570,347,347,1392,0,49
1551171415795,1414,楼盘询量,200,OK,楼盘询量 1-308,text,true,,839,570,346,346,1414,0,72
1551171415796,1415,楼盘询量,200,OK,楼盘询量 1-341,text,true,,839,570,345,345,1415,0,72
1551171415786,1426,楼盘询量,200,OK,楼盘询量 1-85,text,true,,839,570,345,345,1426,0,47
1551171415785,1427,楼盘询量,200,OK,楼盘询量 1-36,text,true,,839,570,343,343,1427,0,69
1551171415786,1426,楼盘询量,200,OK,楼盘询量 1-56,text,true,,839,570,343,343,1426,0,53
1551171415788,1426,楼盘询量,200,OK,楼盘询量 1-144,text,true,,839,570,341,341,1426,0,45
1551171415792,1425,楼盘询量,200,OK,楼盘询量 1-228,text,true,,839,570,340,340,1425,0,84
1551171415792,1425,楼盘询量,200,OK,楼盘询量 1-221,text,true,,839,570,340,340,1425,0,83
1551171415792,1425,楼盘询量,200,OK,楼盘询量 1-211,text,true,,839,570,338,338,1425,0,83
1551171415786,1483,楼盘询量,200,OK,楼盘询量 1-92,text,true,,839,570,337,337,1483,0,48
1551171415786,1483,楼盘询量,200,OK,楼盘询量 1-95,text,true,,839,570,337,337,1483,0,48
1551171415788,1481,楼盘询量,200,OK,楼盘询量 1-140,text,true,,839,570,336,336,1481,0,45
1551171415797,1474,楼盘询量,200,OK,楼盘询量 1-354,text,true,,839,570,334,334,1474,0,72
1551171415785,1486,楼盘询量,200,OK,楼盘询量 1-52,text,true,,839,570,334,334,1486,0,53
1551171415795,1495,楼盘询量,200,OK,楼盘询量 1-313,text,true,,839,570,332,332,1495,0,72
1551171415793,1508,楼盘询量,200,OK,楼盘询量 1-239,text,true,,839,570,331,331,1508,0,68
1551171415795,1507,楼盘询量,200,OK,楼盘询量 1-316,text,true,,839,570,330,330,1507,0,72
1551171415792,1510,楼盘询量,200,OK,楼盘询量 1-232,text,true,,839,570,329,329,1510,0,68
1551171415792,1512,楼盘询量,200,OK,楼盘询量 1-212,text,true,,839,570,329,329,1512,0,68
1551171415794,1510,楼盘询量,200,OK,楼盘询量 1-297,text,true,,839,570,329,329,1510,0,83
1551171415797,1506,楼盘询量,200,OK,楼盘询量 1-352,text,true,,839,570,329,329,1506,0,72
1551171415792,1577,楼盘询量,200,OK,楼盘询量 1-233,text,true,,839,570,325,325,1577,0,74
1551171415793,1577,楼盘询量,200,OK,楼盘询量 1-267,text,true,,839,570,324,324,1577,0,83
1551171415785,1586,楼盘询量,200,OK,楼盘询量 1-500,text,true,,839,570,323,323,1586,0,91
1551171415793,1581,楼盘询量,200,OK,楼盘询量 1-243,text,true,,839,570,322,322,1581,0,73
1551171415794,1586,楼盘询量,200,OK,楼盘询量 1-285,text,true,,839,570,321,321,1586,0,82
1551171415793,1595,楼盘询量,200,OK,楼盘询量 1-241,text,true,,839,570,320,320,1595,0,73
1551171415786,1602,楼盘询量,200,OK,楼盘询量 1-54,text,true,,839,570,320,320,1602,0,52
1551171415785,1603,楼盘询量,200,OK,楼盘询量 1-28,text,true,,839,570,320,320,1603,0,88
1551171415790,1601,楼盘询量,200,OK,楼盘询量 1-184,text,true,,839,570,317,317,1601,0,65
1551171415791,1617,楼盘询量,200,OK,楼盘询量 1-191,text,true,,839,570,316,316,1617,0,64
1551171415794,1618,楼盘询量,200,OK,楼盘询量 1-283,text,true,,839,570,315,315,1618,0,83
1551171415798,1615,楼盘询量,200,OK,楼盘询量 1-367,text,true,,839,570,314,314,1615,0,80
1551171415794,1624,楼盘询量,200,OK,楼盘询量 1-287,text,true,,839,570,313,313,1624,0,83
1551171415794,1674,楼盘询量,200,OK,楼盘询量 1-280,text,true,,839,570,312,312,1674,0,83
1551171415794,1674,楼盘询量,200,OK,楼盘询量 1-279,text,true,,839,570,312,312,1674,0,73
1551171415792,1676,楼盘询量,200,OK,楼盘询量 1-224,text,true,,839,570,312,312,1676,0,84
1551171415785,1695,楼盘询量,200,OK,楼盘询量 1-20,text,true,,839,570,309,309,1695,0,84
1551171415794,1688,楼盘询量,200,OK,楼盘询量 1-296,text,true,,839,570,308,308,1688,0,73
1551171415794,1689,楼盘询量,200,OK,楼盘询量 1-281,text,true,,839,570,308,308,1689,0,73
1551171415785,1699,楼盘询量,200,OK,楼盘询量 1-4,text,true,,839,570,306,306,1699,0,74
1551171415793,1693,楼盘询量,200,OK,楼盘询量 1-264,text,true,,839,570,305,305,1693,0,84
1551171415789,1717,楼盘询量,200,OK,楼盘询量 1-162,text,true,,839,570,304,304,1717,0,46
1551171415789,1717,楼盘询量,200,OK,楼盘询量 1-166,text,true,,839,570,304,304,1717,0,46
1551171415789,1718,楼盘询量,200,OK,楼盘询量 1-154,text,true,,839,570,302,302,1718,0,47
1551171415796,1711,楼盘询量,200,OK,楼盘询量 1-342,text,true,,839,570,302,302,1711,0,82
1551171415797,1711,楼盘询量,200,OK,楼盘询量 1-356,text,true,,839,570,300,300,1711,0,72
1551171415786,1723,楼盘询量,200,OK,楼盘询量 1-81,text,true,,839,570,299,299,1723,0,50
1551171415786,1726,楼盘询量,200,OK,楼盘询量 1-71,text,true,,839,570,298,298,1726,0,52
1551171415794,1722,楼盘询量,200,OK,楼盘询量 1-276,text,true,,839,570,297,297,1721,0,82
1551171415788,1728,楼盘询量,200,OK,楼盘询量 1-143,text,true,,839,570,297,297,1727,0,49
1551171415794,1775,楼盘询量,200,OK,楼盘询量 1-295,text,true,,839,570,295,295,1775,0,83
1551171415798,1775,楼盘询量,200,OK,楼盘询量 1-371,text,true,,839,570,294,294,1775,0,71
1551171415795,1782,楼盘询量,200,OK,楼盘询量 1-311,text,true,,839,570,293,293,1782,0,82
1551171415797,1783,楼盘询量,200,OK,楼盘询量 1-360,text,true,,839,570,292,292,1783,0,72
1551171415798,1787,楼盘询量,200,OK,楼盘询量 1-379,text,true,,839,570,291,291,1787,0,71
1551171415786,1812,楼盘询量,200,OK,楼盘询量 1-62,text,true,,839,570,290,290,1812,0,52
1551171415786,1816,楼盘询量,200,OK,楼盘询量 1-57,text,true,,839,570,289,289,1816,0,52
1551171415790,1814,楼盘询量,200,OK,楼盘询量 1-175,text,true,,839,570,288,288,1814,0,48
1551171415797,1807,楼盘询量,200,OK,楼盘询量 1-349,text,true,,839,570,288,288,1807,0,81
1551171415789,1816,楼盘询量,200,OK,楼盘询量 1-167,text,true,,839,570,288,288,1816,0,49
1551171415785,1896,楼盘询量,200,OK,楼盘询量 1-37,text,true,,839,570,285,285,1896,0,70
1551171415792,1889,楼盘询量,200,OK,楼盘询量 1-229,text,true,,839,570,285,285,1889,0,69
1551171415794,1887,楼盘询量,200,OK,楼盘询量 1-277,text,true,,839,570,283,283,1887,0,73
1551171415793,1889,楼盘询量,200,OK,楼盘询量 1-258,text,true,,839,570,282,282,1889,0,74
1551171415785,1898,楼盘询量,200,OK,楼盘询量 1-18,text,true,,839,570,281,281,1898,0,76
1551171415795,1910,楼盘询量,200,OK,楼盘询量 1-315,text,true,,839,570,280,280,1910,0,82
1551171415794,1922,楼盘询量,200,OK,楼盘询量 1-272,text,true,,839,570,279,279,1922,0,83
1551171415794,1923,楼盘询量,200,OK,楼盘询量 1-269,text,true,,839,570,278,278,1923,0,73
1551171415797,1921,楼盘询量,200,OK,楼盘询量 1-351,text,true,,839,570,278,278,1921,0,72
1551171415796,1922,楼盘询量,200,OK,楼盘询量 1-327,text,true,,839,570,276,276,1922,0,82
1551171415793,1926,楼盘询量,200,OK,楼盘询量 1-266,text,true,,839,570,275,275,1926,0,74
1551171415796,1923,楼盘询量,200,OK,楼盘询量 1-329,text,true,,839,570,274,274,1923,0,82
1551171415793,1928,楼盘询量,200,OK,楼盘询量 1-256,text,true,,839,570,273,273,1928,0,84
1551171415786,1943,楼盘询量,200,OK,楼盘询量 1-75,text,true,,839,570,272,272,1943,0,51
1551171415796,1939,楼盘询量,200,OK,楼盘询量 1-334,text,true,,839,570,271,271,1939,0,72
1551171415795,1942,楼盘询量,200,OK,楼盘询量 1-321,text,true,,839,570,270,270,1942,0,73
1551171415796,1971,楼盘询量,200,OK,楼盘询量 1-339,text,true,,839,570,269,269,1971,0,72
1551171415796,1978,楼盘询量,200,OK,楼盘询量 1-324,text,true,,839,570,268,268,1978,0,72
1551171415800,1991,楼盘询量,200,OK,楼盘询量 1-420,text,true,,839,570,267,267,1991,0,81
1551171415785,2012,楼盘询量,200,OK,楼盘询量 1-43,text,true,,839,570,266,266,2012,0,54
1551171415786,2012,楼盘询量,200,OK,楼盘询量 1-53,text,true,,839,570,266,266,2012,0,52
1551171415786,2012,楼盘询量,200,OK,楼盘询量 1-70,text,true,,839,570,266,266,2012,0,51
1551171415797,2001,楼盘询量,200,OK,楼盘询量 1-348,text,true,,839,570,263,263,2001,0,71
1551171415799,2001,楼盘询量,200,OK,楼盘询量 1-391,text,true,,839,570,262,262,2001,0,82
1551171415799,2012,楼盘询量,200,OK,楼盘询量 1-404,text,true,,839,570,261,261,2012,0,81
1551171415786,2028,楼盘询量,200,OK,楼盘询量 1-82,text,true,,839,570,260,260,2028,0,48
1551171415785,2079,楼盘询量,200,OK,楼盘询量 1-7,text,true,,839,570,259,259,2079,0,91
1551171415787,2078,楼盘询量,200,OK,楼盘询量 1-126,text,true,,839,570,258,258,2078,0,46
1551171415785,2081,楼盘询量,200,OK,楼盘询量 1-24,text,true,,839,570,258,258,2081,0,90
1551171415795,2114,楼盘询量,200,OK,楼盘询量 1-310,text,true,,839,570,256,256,2114,0,72
1551171415796,2113,楼盘询量,200,OK,楼盘询量 1-336,text,true,,839,570,256,256,2113,0,71
1551171415785,2125,楼盘询量,200,OK,楼盘询量 1-19,text,true,,839,570,254,254,2125,0,74
1551171415799,2111,楼盘询量,200,OK,楼盘询量 1-387,text,true,,839,570,253,253,2111,0,81
1551171415790,2120,楼盘询量,200,OK,楼盘询量 1-187,text,true,,839,570,252,252,2120,0,63
1551171415796,2115,楼盘询量,200,OK,楼盘询量 1-343,text,true,,839,570,251,251,2115,0,82
1551171415799,2112,楼盘询量,200,OK,楼盘询量 1-386,text,true,,839,570,251,251,2112,0,95
1551171415799,2112,楼盘询量,200,OK,楼盘询量 1-407,text,true,,839,570,249,249,2112,0,95
1551171415797,2115,楼盘询量,200,OK,楼盘询量 1-358,text,true,,839,570,248,248,2115,0,82
1551171415794,2122,楼盘询量,200,OK,楼盘询量 1-294,text,true,,839,570,247,247,2122,0,73
1551171415785,2201,楼盘询量,200,OK,楼盘询量 1-23,text,true,,839,570,246,246,2201,0,67
1551171415795,2192,楼盘询量,200,OK,楼盘询量 1-319,text,true,,839,570,245,245,2192,0,72
1551171415791,2196,楼盘询量,200,OK,楼盘询量 1-201,text,true,,839,570,245,245,2196,0,60
1551171415799,2188,楼盘询量,200,OK,楼盘询量 1-405,text,true,,839,570,245,245,2188,0,95
1551171415797,2192,楼盘询量,200,OK,楼盘询量 1-361,text,true,,839,570,242,242,2192,0,72
1551171415798,2191,楼盘询量,200,OK,楼盘询量 1-377,text,true,,839,570,242,242,2191,0,81
1551171415792,2197,楼盘询量,200,OK,楼盘询量 1-222,text,true,,839,570,240,240,2197,0,68
1551171415799,2191,楼盘询量,200,OK,楼盘询量 1-389,text,true,,839,570,239,239,2191,0,92
1551171415785,2205,楼盘询量,200,OK,楼盘询量 1-32,text,true,,839,570,238,238,2205,0,73
1551171415798,2219,楼盘询量,200,OK,楼盘询量 1-366,text,true,,839,570,237,237,2219,0,71
1551171415792,2226,楼盘询量,200,OK,楼盘询量 1-231,text,true,,839,570,236,236,2225,0,84
1551171415799,2219,楼盘询量,200,OK,楼盘询量 1-401,text,true,,839,570,235,235,2219,0,82
1551171415799,2268,楼盘询量,200,OK,楼盘询量 1-390,text,true,,839,570,234,234,2268,0,92
1551171415800,2268,楼盘询量,200,OK,楼盘询量 1-409,text,true,,839,570,233,233,2268,0,91
1551171415793,2275,楼盘询量,200,OK,楼盘询量 1-254,text,true,,839,570,232,232,2275,0,83
1551171415796,2274,楼盘询量,200,OK,楼盘询量 1-338,text,true,,839,570,231,231,2274,0,82
