timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551169644672,164,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,164,0,0
1551169644837,161,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,161,0,0
1551169644999,298,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,298,0,41
1551169645298,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169645446,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169645593,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169645741,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169645896,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169646044,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169646189,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169646333,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169646479,172,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,172,0,0
1551169646653,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169646799,170,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,170,0,0
1551169646969,169,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,169,0,0
1551169647139,211,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,211,0,40
1551169647351,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169647502,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169647653,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169647797,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169647946,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169648090,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169648233,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169648384,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169648533,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169648681,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169648836,166,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,166,0,0
1551169649003,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169649149,204,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,204,0,50
1551169649354,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169649500,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169649653,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169649800,161,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,161,0,0
1551169649962,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169650110,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169650254,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169650404,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169650548,186,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,186,0,0
1551169650735,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169650885,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169651042,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169651186,187,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,187,0,41
1551169651376,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169651519,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169651664,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169651810,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169651954,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169652102,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169652257,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169652404,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169652549,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169652696,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169652840,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169652982,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169653128,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169653273,187,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,187,0,42
1551169653461,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169653608,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169653755,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169653902,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169654050,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169654201,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169654347,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169654498,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169654646,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169654798,161,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,161,0,0
1551169654959,163,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,163,0,0
1551169655123,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169655268,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169655411,198,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,198,0,39
1551169655610,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169655755,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169655903,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169656050,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169656191,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169656335,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169656494,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169656642,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169656789,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169656935,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169657084,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169657229,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169657371,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169657512,185,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,185,0,40
1551169657698,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169657841,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169657983,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169658129,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169658275,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169658421,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169658566,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169658708,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169658852,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169658996,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169659139,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169659284,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169659436,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,0
1551169659628,189,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,189,0,41
1551169659818,159,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,159,0,0
1551169659978,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169660125,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169660271,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169660416,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169660562,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169660721,167,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,167,0,0
1551169660889,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169661038,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169661190,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169661343,178,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,178,0,0
1551169661522,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169661670,189,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,189,0,41
1551169661860,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169662006,163,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,163,0,0
1551169662170,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169662320,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169662470,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169662612,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169662761,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169662904,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169663047,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169663201,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169663350,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169663494,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169663639,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169663785,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,42
1551169663977,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169664122,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169664274,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169664421,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169664568,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169664717,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169664861,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169665017,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169665164,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169665309,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169665457,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169665604,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169665753,182,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,182,0,0
1551169665936,200,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,200,0,40
1551169666137,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169666287,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169666432,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169666580,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169666729,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169666874,0,楼盘询量,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: t.sale.api.xinchao.mobi:80 failed to respond,楼盘询量 1-1,text,false,"Test failed: text expected to contain /{""code"":""xc10000"",""bizCode"":""200"",""msg"":""请求成功"",""status"":true,""data"":{""city"":530100,""type"":""001"",""beginTime"":""2019-02-26"",""endTime"":""2019-03-01"",""queryResult"":[{""premiseId"":""42927"",""canDeviceNum"":0,""canCodes"":""""},{""premiseId"":""1190059"",""canDeviceNum"":0,""canCodes"":""""},{""premiseId"":""1185770"",""canDeviceNum"":0,""canCodes"":""""},{""premiseId"":""4246784"",""canDeviceNum"":1,""canCodes"":""KMA-A08-789""}]}}/",2206,0,1,1,0,0,0
1551169666876,193,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,193,0,40
1551169667070,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169667219,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169667363,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169667510,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169667655,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169667801,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169667949,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169668093,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169668238,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169668385,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169668537,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169668682,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169668834,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169668975,188,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,188,0,41
1551169669164,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169669313,190,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,190,0,0
1551169669504,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169669650,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169669795,159,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,159,0,0
1551169669955,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169670103,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169670250,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169670396,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169670544,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169670692,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169670839,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169670986,197,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,197,0,40
1551169671185,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169671339,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169671484,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169671628,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169671780,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169671926,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169672080,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169672228,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169672372,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169672517,161,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,161,0,0
1551169672679,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169672825,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169672970,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169673111,188,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,188,0,42
1551169673300,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169673447,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169673592,160,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,160,0,0
1551169673753,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169673902,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169674048,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169674193,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169674345,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169674490,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169674637,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169674781,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169674933,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169675078,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169675221,199,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,199,0,40
1551169675423,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169675565,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169675707,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169675854,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169675996,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169676144,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169676295,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169676439,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169676585,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169676730,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169676881,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169677027,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169677173,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169677323,195,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,195,0,39
1551169677519,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169677666,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169677811,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169677955,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169678096,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169678238,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169678379,185,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,185,0,0
1551169678564,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169678706,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169678856,193,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,193,0,0
1551169679050,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169679196,167,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,167,0,0
1551169679364,188,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,188,0,41
1551169679553,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169679699,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169679845,164,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,164,0,0
1551169680010,160,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,160,0,0
1551169680174,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169680319,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169680466,167,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,167,0,0
1551169680634,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169680776,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169680925,171,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,171,0,0
1551169681097,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169681247,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169681395,192,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,192,0,41
1551169681588,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169681735,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169681886,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169682032,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169682182,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169682333,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169682481,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169682629,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169682776,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169682922,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169683077,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169683225,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169683371,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169683521,188,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,188,0,41
1551169683710,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169683855,184,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,0
1551169684040,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169684202,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169684349,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169684492,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169684639,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169684784,170,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,170,0,0
1551169684955,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169685101,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169685257,166,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,166,0,0
1551169685424,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169685570,184,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,39
1551169685756,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169685899,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169686042,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169686185,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
