timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551170548383,1582,楼盘询量,200,OK,楼盘询量 1-167,text,true,,839,570,86,86,1582,0,51
1551170548382,1586,楼盘询量,200,OK,楼盘询量 1-142,text,true,,839,570,85,85,1586,0,65
1551170548382,1588,楼盘询量,200,OK,楼盘询量 1-138,text,true,,839,570,84,84,1588,0,66
1551170548382,1594,楼盘询量,200,OK,楼盘询量 1-150,text,true,,839,570,83,83,1594,0,52
1551170548381,1595,楼盘询量,200,OK,楼盘询量 1-112,text,true,,839,570,83,83,1595,0,52
1551170548381,1595,楼盘询量,200,OK,楼盘询量 1-119,text,true,,839,570,83,83,1595,0,52
1551170548383,1596,楼盘询量,200,OK,楼盘询量 1-154,text,true,,839,570,80,80,1596,0,51
1551170548381,1598,楼盘询量,200,OK,楼盘询量 1-110,text,true,,839,570,80,80,1598,0,52
1551170548381,1600,楼盘询量,200,OK,楼盘询量 1-122,text,true,,839,570,78,78,1600,0,53
1551170548377,1605,楼盘询量,200,OK,楼盘询量 1-20,text,true,,839,570,77,77,1605,0,40
1551170548378,1606,楼盘询量,200,OK,楼盘询量 1-56,text,true,,839,570,76,76,1606,0,42
1551170548382,1602,楼盘询量,200,OK,楼盘询量 1-145,text,true,,839,570,75,75,1602,0,52
1551170548377,1609,楼盘询量,200,OK,楼盘询量 1-27,text,true,,839,570,74,74,1609,0,42
1551170548380,1607,楼盘询量,200,OK,楼盘询量 1-108,text,true,,839,570,73,73,1607,0,54
1551170548380,1608,楼盘询量,200,OK,楼盘询量 1-86,text,true,,839,570,73,73,1608,0,42
1551170548379,1617,楼盘询量,200,OK,楼盘询量 1-74,text,true,,839,570,71,71,1617,0,43
1551170548376,1703,楼盘询量,200,OK,楼盘询量 1-13,text,true,,839,570,70,70,1703,0,45
1551170548378,1707,楼盘询量,200,OK,楼盘询量 1-39,text,true,,839,570,69,69,1707,0,44
1551170548377,1712,楼盘询量,200,OK,楼盘询量 1-19,text,true,,839,570,68,68,1712,0,43
1551170548382,1709,楼盘询量,200,OK,楼盘询量 1-140,text,true,,839,570,67,67,1709,0,52
1551170548381,1710,楼盘询量,200,OK,楼盘询量 1-115,text,true,,839,570,67,67,1710,0,53
1551170548380,1712,楼盘询量,200,OK,楼盘询量 1-105,text,true,,839,570,65,65,1712,0,54
1551170548378,1714,楼盘询量,200,OK,楼盘询量 1-42,text,true,,839,570,65,65,1714,0,48
1551170548380,1728,楼盘询量,200,OK,楼盘询量 1-95,text,true,,839,570,63,63,1728,0,61
1551170548382,1783,楼盘询量,200,OK,楼盘询量 1-153,text,true,,839,570,62,62,1783,0,52
1551170548378,1803,楼盘询量,200,OK,楼盘询量 1-55,text,true,,839,570,61,61,1803,0,42
1551170548377,1804,楼盘询量,200,OK,楼盘询量 1-24,text,true,,839,570,61,61,1804,0,40
1551170548380,1801,楼盘询量,200,OK,楼盘询量 1-106,text,true,,839,570,59,59,1801,0,67
1551170548377,1805,楼盘询量,200,OK,楼盘询量 1-29,text,true,,839,570,58,58,1805,0,40
1551170548381,1803,楼盘询量,200,OK,楼盘询量 1-113,text,true,,839,570,57,57,1803,0,65
1551170548382,1802,楼盘询量,200,OK,楼盘询量 1-144,text,true,,839,570,57,57,1802,0,66
1551170548377,1886,楼盘询量,200,OK,楼盘询量 1-22,text,true,,839,570,55,55,1886,0,40
1551170548378,1887,楼盘询量,200,OK,楼盘询量 1-50,text,true,,839,570,54,54,1887,0,43
1551170548377,1890,楼盘询量,200,OK,楼盘询量 1-21,text,true,,839,570,53,53,1890,0,44
1551170548377,1890,楼盘询量,200,OK,楼盘询量 1-37,text,true,,839,570,53,53,1890,0,45
1551170548376,1897,楼盘询量,200,OK,楼盘询量 1-7,text,true,,839,570,51,51,1896,0,41
1551170548378,1903,楼盘询量,200,OK,楼盘询量 1-49,text,true,,839,570,50,50,1903,0,44
1551170548379,1910,楼盘询量,200,OK,楼盘询量 1-68,text,true,,839,570,49,49,1910,0,51
1551170548379,1983,楼盘询量,200,OK,楼盘询量 1-71,text,true,,839,570,48,48,1983,0,43
1551170548379,1984,楼盘询量,200,OK,楼盘询量 1-85,text,true,,839,570,48,48,1984,0,44
1551170548385,1978,楼盘询量,200,OK,楼盘询量 1-196,text,true,,839,570,48,48,1978,0,64
1551170548378,1985,楼盘询量,200,OK,楼盘询量 1-54,text,true,,839,570,48,48,1985,0,45
1551170548383,1982,楼盘询量,200,OK,楼盘询量 1-157,text,true,,839,570,44,44,1982,0,51
1551170548383,1986,楼盘询量,200,OK,楼盘询量 1-170,text,true,,839,570,43,43,1986,0,65
1551170548383,1992,楼盘询量,200,OK,楼盘询量 1-171,text,true,,839,570,42,42,1992,0,65
1551170548384,1992,楼盘询量,200,OK,楼盘询量 1-180,text,true,,839,570,42,42,1992,0,64
1551170548380,2000,楼盘询量,200,OK,楼盘询量 1-91,text,true,,839,570,40,40,2000,0,43
1551170548384,2001,楼盘询量,200,OK,楼盘询量 1-178,text,true,,839,570,39,39,2001,0,65
1551170548383,2003,楼盘询量,200,OK,楼盘询量 1-165,text,true,,839,570,38,38,2003,0,64
1551170548384,2002,楼盘询量,200,OK,楼盘询量 1-179,text,true,,839,570,38,38,2002,0,65
1551170548381,2017,楼盘询量,200,OK,楼盘询量 1-111,text,true,,839,570,36,36,2017,0,59
1551170548377,2088,楼盘询量,200,OK,楼盘询量 1-28,text,true,,839,570,35,35,2088,0,45
1551170548384,2081,楼盘询量,200,OK,楼盘询量 1-186,text,true,,839,570,35,35,2081,0,65
1551170548379,2090,楼盘询量,200,OK,楼盘询量 1-72,text,true,,839,570,33,33,2090,0,43
1551170548378,2094,楼盘询量,200,OK,楼盘询量 1-46,text,true,,839,570,32,32,2094,0,42
1551170548380,2097,楼盘询量,200,OK,楼盘询量 1-100,text,true,,839,570,31,31,2097,0,61
1551170548376,2104,楼盘询量,200,OK,楼盘询量 1-11,text,true,,839,570,30,30,2104,0,44
1551170548380,2100,楼盘询量,200,OK,楼盘询量 1-98,text,true,,839,570,30,30,2100,0,53
1551170548379,2110,楼盘询量,200,OK,楼盘询量 1-66,text,true,,839,570,28,28,2110,0,50
1551170548379,2113,楼盘询量,200,OK,楼盘询量 1-84,text,true,,839,570,27,27,2113,0,49
1551170548378,2120,楼盘询量,200,OK,楼盘询量 1-41,text,true,,839,570,26,26,2120,0,43
1551170548383,2116,楼盘询量,200,OK,楼盘询量 1-164,text,true,,839,570,26,26,2116,0,64
1551170548381,2119,楼盘询量,200,OK,楼盘询量 1-120,text,true,,839,570,24,24,2119,0,66
1551170548382,2118,楼盘询量,200,OK,楼盘询量 1-149,text,true,,839,570,24,24,2118,0,52
1551170548379,2122,楼盘询量,200,OK,楼盘询量 1-70,text,true,,839,570,22,22,2122,0,51
1551170548385,2121,楼盘询量,200,OK,楼盘询量 1-197,text,true,,839,570,21,21,2121,0,63
1551170548383,2178,楼盘询量,200,OK,楼盘询量 1-168,text,true,,839,570,20,20,2178,0,66
1551170548383,2182,楼盘询量,200,OK,楼盘询量 1-161,text,true,,839,570,19,19,2182,0,51
1551170548379,2186,楼盘询量,200,OK,楼盘询量 1-81,text,true,,839,570,18,18,2186,0,44
1551170548384,2194,楼盘询量,200,OK,楼盘询量 1-192,text,true,,839,570,17,17,2194,0,65
1551170548380,2199,楼盘询量,200,OK,楼盘询量 1-102,text,true,,839,570,16,16,2199,0,50
1551170548383,2196,楼盘询量,200,OK,楼盘询量 1-156,text,true,,839,570,16,16,2196,0,66
1551170548384,2195,楼盘询量,200,OK,楼盘询量 1-177,text,true,,839,570,14,14,2195,0,50
1551170548382,2198,楼盘询量,200,OK,楼盘询量 1-137,text,true,,839,570,13,13,2198,0,52
1551170548376,2221,楼盘询量,200,OK,楼盘询量 1-2,text,true,,839,570,12,12,2221,0,42
1551170548378,2219,楼盘询量,200,OK,楼盘询量 1-40,text,true,,839,570,11,11,2219,0,41
1551170548378,2230,楼盘询量,200,OK,楼盘询量 1-45,text,true,,839,570,10,10,2230,0,44
1551170548376,2233,楼盘询量,200,OK,楼盘询量 1-4,text,true,,839,570,10,10,2233,0,39
1551170548376,2234,楼盘询量,200,OK,楼盘询量 1-16,text,true,,839,570,8,8,2234,0,44
1551170548376,2234,楼盘询量,200,OK,楼盘询量 1-5,text,true,,839,570,8,8,2234,0,44
1551170548376,2234,楼盘询量,200,OK,楼盘询量 1-6,text,true,,839,570,8,8,2234,0,40
1551170548381,2230,楼盘询量,200,OK,楼盘询量 1-121,text,true,,839,570,5,5,2230,0,53
1551170548377,2234,楼盘询量,200,OK,楼盘询量 1-35,text,true,,839,570,4,4,2234,0,45
1551170548382,2237,楼盘询量,200,OK,楼盘询量 1-151,text,true,,839,570,3,3,2237,0,65
1551170548377,2243,楼盘询量,200,OK,楼盘询量 1-33,text,true,,839,570,3,3,2243,0,45
1551170548382,2240,楼盘询量,200,OK,楼盘询量 1-131,text,true,,839,570,1,1,2240,0,52
